group,arm,metric,level_median,paired_delta_median,positive_starts,better_starts
U2,BASE,最低总资产冲击缓冲,0.20074961451197187,0.0,0,
U2,BASE,rf覆盖率,1.0,0.0,0,
U2,BASE,年化_交易日口径,0.4433818692626097,0.0,0,
U2,BASE,最低担保比例日,20150825.0,0.0,0,
U2,BASE,最低股票同跌缓冲日,20150825.0,0.0,0,
U2,BASE,滚动5年年化最差窗口末日,20200529.0,0.0,0,
U2,BASE,最大回撤起日,20150615.0,0.0,0,
U2,BASE,最大回撤止日,20160178.5,0.0,0,
U2,BASE,末次净值日,20260828.0,0.0,0,
U2,PCT16OP09,年化,0.42093509406201546,-0.00407672586184582,7,7
U2,PCT16OP09,最大回撤,0.6250259819539689,-0.036140822983252996,5,9
U2,PCT16OP09,Sharpe,0.9833435937114192,-0.018869390398740082,6,6
U2,PCT16OP09,Calmar,0.6925710744089207,0.02957044377364476,9,9
U2,PCT16OP09,平均仓位,1.6416678228386046,0.03496050094233549,14,0
U2,PCT16OP09,年均换手,5.398493607989964,-0.10755649260370426,4,10
U2,PCT16OP09,持仓数中位,7.0,0.0,2,
U2,PCT16OP09,单票权重中位,0.6125883169079914,-0.0017437581339902475,5,
U2,PCT16OP09,单票权重P90,0.7220746416149317,-0.016517996606430052,6,
U2,PCT16OP09,单票权重最大,0.9091104051500689,-0.05497153077118061,3,
U2,PCT16OP09,前三权重中位,1.400793297254467,0.028556806493115983,11,
U2,PCT16OP09,单票超60%天数占比,0.6055087906419371,-0.03442572667288646,3,
U2,PCT16OP09,滚动3年年化中位,0.45646528016858057,-0.012837445904212763,3,3
U2,PCT16OP09,滚动3年回撤中位,0.4848471311130183,0.006451205240413926,8,6
U2,PCT16OP09,滚动3年Calmar中位,1.088781340832655,-0.0696745707359096,5,
U2,PCT16OP09,滚动3年Sharpe中位,1.1014031112822225,-0.04166851268448396,4,
U2,PCT16OP09,滚动3年为负的窗口占比,0.0,0.0,2,
U2,PCT16OP09,滚动5年年化中位,0.4823979806735026,-0.04112898731472403,3,3
U2,PCT16OP09,滚动5年年化P25,0.3759727320091195,-0.007639465181530247,4,4
U2,PCT16OP09,滚动5年年化最差,0.1351622090636535,0.010077797307474268,10,10
U2,PCT16OP09,滚动5年回撤中位,0.5009733624539389,-0.009186897837579311,6,8
U2,PCT16OP09,滚动5年Calmar中位,0.9251733856079773,-0.09019335485743707,3,3
U2,PCT16OP09,滚动5年Sharpe中位,1.058897088273952,-0.0719928736744404,2,2
U2,PCT16OP09,滚动5年为负的窗口占比,0.0,0.0,1,2
U2,PCT16OP09,滚动5年窗口数,102.0,0.0,0,
U2,PCT16OP09,互不重叠5年块中位,0.5436641907602986,-0.045333650926101754,3,3
U2,PCT16OP09,滚动10年年化中位,0.4440663774936119,-0.020874134655258447,4,
U2,PCT16OP09,滚动10年窗口数,42.0,0.0,0,
U2,PCT16OP09,逐年收益中位,0.4177690262253879,-0.02469821843137654,5,5
U2,PCT16OP09,逐年为正比例,0.788888888888889,0.0,6,
U2,PCT16OP09,逐年最差,-0.23630964124817871,0.01699029330512769,9,9
U2,PCT16OP09,完整自然年数,12.5,0.0,0,
U2,PCT16OP09,强平次数,0.0,0.0,0,
U2,PCT16OP09,最低担保比例,1.7726724552900297,0.10114684511949135,13,
U2,PCT16OP09,最低股票同跌缓冲,0.2666225452613145,0.04603119374870383,13,
U2,PCT16OP09,最低总资产冲击缓冲,0.2666225452613145,0.04603119374870385,13,
U2,PCT16OP09,rf覆盖率,1.0,0.0,0,
U2,PCT16OP09,年化_交易日口径,0.42251487054756076,-0.0040939653965686995,7,
U2,PCT16OP09,最低担保比例日,20150825.0,0.0,2,
U2,PCT16OP09,最低股票同跌缓冲日,20150825.0,0.0,2,
U2,PCT16OP09,滚动5年年化最差窗口末日,20200529.0,0.0,2,
U2,PCT16OP09,最大回撤起日,20150615.0,0.0,3,
U2,PCT16OP09,最大回撤止日,20160369.5,0.0,6,
U2,PCT16OP09,末次净值日,20260828.0,0.0,0,
U2,PCT18OP09,年化,0.4293384430372351,0.0009453268319216113,8,8
U2,PCT18OP09,最大回撤,0.6383255012356183,-0.0013927058407851023,7,7
U2,PCT18OP09,Sharpe,1.0080273891958498,0.00972463588774225,8,8
U2,PCT18OP09,Calmar,0.6777400068982874,0.006817305469652146,7,7
U2,PCT18OP09,平均仓位,1.645774056801609,0.04593420092816203,14,0
U2,PCT18OP09,年均换手,5.42436458926728,-0.058180385501319876,6,8
U2,PCT18OP09,持仓数中位,7.0,0.0,1,
U2,PCT18OP09,单票权重中位,0.6135908871537251,-0.0002526608716223455,7,
U2,PCT18OP09,单票权重P90,0.7224178080068094,-0.003035681910919963,6,
U2,PCT18OP09,单票权重最大,0.9497747825788084,-0.03202079829483945,5,
U2,PCT18OP09,前三权重中位,1.405561749195205,0.022523289099165233,13,
U2,PCT18OP09,单票超60%天数占比,0.6217539202065966,-0.01135010530642111,4,
U2,PCT18OP09,滚动3年年化中位,0.4745767086339052,-0.008596875095587708,6,6
U2,PCT18OP09,滚动3年回撤中位,0.494045230358412,0.02403157019029223,11,3
U2,PCT18OP09,滚动3年Calmar中位,1.0640811710430604,-0.07257947392232544,3,
U2,PCT18OP09,滚动3年Sharpe中位,1.0938442852530739,-0.0167892851280268,6,
U2,PCT18OP09,滚动3年为负的窗口占比,0.0,0.0,1,
U2,PCT18OP09,滚动5年年化中位,0.4965167553236869,-0.036783946937165024,5,5
U2,PCT18OP09,滚动5年年化P25,0.38991626994228645,-0.005859870370838016,7,7
U2,PCT18OP09,滚动5年年化最差,0.125669582158086,0.0015673871467956069,7,7
U2,PCT18OP09,滚动5年回撤中位,0.5305824742273055,0.03159050985432654,9,5
U2,PCT18OP09,滚动5年Calmar中位,0.8890778380547636,-0.08693170758960395,3,3
U2,PCT18OP09,滚动5年Sharpe中位,1.0502363370235588,-0.04650182727343627,4,4
U2,PCT18OP09,滚动5年为负的窗口占比,0.0,0.0,2,2
U2,PCT18OP09,滚动5年窗口数,102.0,0.0,0,
U2,PCT18OP09,互不重叠5年块中位,0.5782999286995556,-0.0265584155145554,6,6
U2,PCT18OP09,滚动10年年化中位,0.47870007450934704,-0.008567009881409682,4,
U2,PCT18OP09,滚动10年窗口数,42.0,0.0,0,
U2,PCT18OP09,逐年收益中位,0.43419953485133167,-0.0028030265664755194,7,7
U2,PCT18OP09,逐年为正比例,0.7817460317460317,0.0,5,
U2,PCT18OP09,逐年最差,-0.2762233560787049,0.005314204463828909,8,8
U2,PCT18OP09,完整自然年数,12.5,0.0,0,
U2,PCT18OP09,强平次数,0.0,0.0,0,
U2,PCT18OP09,最低担保比例,1.7696941987606931,0.09609212197092676,12,
U2,PCT18OP09,最低股票同跌缓冲,0.26505354369728484,0.03954864070224132,12,
U2,PCT18OP09,最低总资产冲击缓冲,0.26505354369728484,0.039548640702241344,12,
U2,PCT18OP09,rf覆盖率,1.0,0.0,0,
U2,PCT18OP09,年化_交易日口径,0.4306671662892744,0.0009481440307954614,8,
U2,PCT18OP09,最低担保比例日,20150825.0,0.0,1,
U2,PCT18OP09,最低股票同跌缓冲日,20150825.0,0.0,1,
U2,PCT18OP09,滚动5年年化最差窗口末日,20200529.0,0.0,1,
U2,PCT18OP09,最大回撤起日,20150615.0,0.0,3,
U2,PCT18OP09,最大回撤止日,20160369.5,157.0,8,
U2,PCT18OP09,末次净值日,20260828.0,0.0,0,
U2,PCT23OP09,年化,0.4172643386746324,0.0006801739934321205,7,7
U2,PCT23OP09,最大回撤,0.6396234839997008,-0.013789758185036749,5,9
U2,PCT23OP09,Sharpe,0.9842805271689936,0.014390138923546014,8,8
U2,PCT23OP09,Calmar,0.6427518653618608,0.005838297280184479,7,7
U2,PCT23OP09,平均仓位,1.6559183607010448,0.04966039228595187,14,0
U2,PCT23OP09,年均换手,5.574844304886681,0.08025495146591499,8,6
U2,PCT23OP09,持仓数中位,7.0,0.0,3,
U2,PCT23OP09,单票权重中位,0.6111852040700816,-0.0014942739421306417,4,
U2,PCT23OP09,单票权重P90,0.726279145473365,-0.013367887039054893,5,
U2,PCT23OP09,单票权重最大,0.9080515231434303,-0.056231006164623454,2,
U2,PCT23OP09,前三权重中位,1.380671125183174,0.0023562898304029245,9,
U2,PCT23OP09,单票超60%天数占比,0.6026251270842473,-0.03199429352529698,3,
U2,PCT23OP09,滚动3年年化中位,0.47001210541036487,0.0031958633787427804,7,7
U2,PCT23OP09,滚动3年回撤中位,0.4943772611541049,0.007285853540431986,9,5
U2,PCT23OP09,滚动3年Calmar中位,1.0832449564455802,-0.011983404335017933,7,
U2,PCT23OP09,滚动3年Sharpe中位,1.086494312625972,0.01601182102597748,8,
U2,PCT23OP09,滚动3年为负的窗口占比,0.0,0.0,3,
U2,PCT23OP09,滚动5年年化中位,0.4756587195838805,-0.0012607713509539265,7,7
U2,PCT23OP09,滚动5年年化P25,0.3973875340591122,0.026112954629070484,8,8
U2,PCT23OP09,滚动5年年化最差,0.10487171759525604,0.03249227346044348,9,9
U2,PCT23OP09,滚动5年回撤中位,0.5225478426123769,0.002285815983979589,8,6
U2,PCT23OP09,滚动5年Calmar中位,0.9040364895159294,-0.022205965809628414,5,5
U2,PCT23OP09,滚动5年Sharpe中位,1.038886079529079,0.0020371536565198523,7,7
U2,PCT23OP09,滚动5年为负的窗口占比,0.0,0.0,1,2
U2,PCT23OP09,滚动5年窗口数,102.0,0.0,0,
U2,PCT23OP09,互不重叠5年块中位,0.5825449351705856,0.001653959339421196,7,7
U2,PCT23OP09,滚动10年年化中位,0.4532219861785761,0.007386372807486774,8,
U2,PCT23OP09,滚动10年窗口数,42.0,0.0,0,
U2,PCT23OP09,逐年收益中位,0.40891981614453177,-0.0083822015306102,5,5
U2,PCT23OP09,逐年为正比例,0.80625,0.0,5,
U2,PCT23OP09,逐年最差,-0.281234041452123,-0.020545635911732307,2,2
U2,PCT23OP09,完整自然年数,12.5,0.0,0,
U2,PCT23OP09,强平次数,0.0,0.0,0,
U2,PCT23OP09,最低担保比例,1.7051380819179909,0.10264427900608553,11,
U2,PCT23OP09,最低股票同跌缓冲,0.23758196484991717,0.051675703973220716,11,
U2,PCT23OP09,最低总资产冲击缓冲,0.23758196484991723,0.05167570397322069,11,
U2,PCT23OP09,rf覆盖率,1.0,0.0,0,
U2,PCT23OP09,年化_交易日口径,0.4186134694594492,0.000681687872011838,7,
U2,PCT23OP09,最低担保比例日,20150825.0,0.0,0,
U2,PCT23OP09,最低股票同跌缓冲日,20150825.0,0.0,0,
U2,PCT23OP09,滚动5年年化最差窗口末日,20200529.0,0.0,2,
U2,PCT23OP09,最大回撤起日,20150615.0,0.0,3,
U2,PCT23OP09,最大回撤止日,20160229.0,4752.5,9,
U2,PCT23OP09,末次净值日,20260828.0,0.0,0,
U3,BASE,年化,0.4658064132747832,0.0,0,0
U3,BASE,最大回撤,0.6686351741005003,0.0,0,0
U3,BASE,Sharpe,1.0814623917179333,0.0,0,0
U3,BASE,Calmar,0.7316347339551146,0.0,0,0
U3,BASE,平均仓位,1.5764777463212711,0.0,0,0
U3,BASE,年均换手,5.843413699813219,0.0,0,0
U3,BASE,持仓数中位,7.0,0.0,0,
U3,BASE,单票权重中位,0.6018251122850253,0.0,0,
U3,BASE,单票权重P90,0.7027471477296818,0.0,0,
U3,BASE,单票权重最大,0.9483405866087729,0.0,0,
U3,BASE,前三权重中位,1.3124363156218022,0.0,0,
U3,BASE,单票超60%天数占比,0.5170738337912182,0.0,0,
U3,BASE,滚动3年年化中位,0.4516155371982288,0.0,0,0
U3,BASE,滚动3年回撤中位,0.46519348425291673,0.0,0,0
U3,BASE,滚动3年Calmar中位,0.9873323411395631,0.0,0,
U3,BASE,滚动3年Sharpe中位,1.0909535226567804,0.0,0,
U3,BASE,滚动3年为负的窗口占比,0.0,0.0,0,
U3,BASE,滚动5年年化中位,0.46673146642840424,0.0,0,0
U3,BASE,滚动5年年化P25,0.36076831171395174,0.0,0,0
U3,BASE,滚动5年年化最差,0.0861024949586997,0.0,0,0
U3,BASE,滚动5年回撤中位,0.49963463166584166,0.0,0,0
U3,BASE,滚动5年Calmar中位,0.8847486704847562,0.0,0,0
U3,BASE,滚动5年Sharpe中位,1.0436240738848452,0.0,0,0
U3,BASE,滚动5年为负的窗口占比,0.0,0.0,0,0
U3,BASE,滚动5年窗口数,102.0,0.0,0,
U3,BASE,互不重叠5年块中位,0.5966046414226844,0.0,0,0
U3,BASE,滚动10年年化中位,0.4363700456272145,0.0,0,
U3,BASE,滚动10年窗口数,42.0,0.0,0,
U3,BASE,逐年收益中位,0.44733167351995584,0.0,0,0
U3,BASE,逐年为正比例,0.7928571428571429,0.0,0,
U3,BASE,逐年最差,-0.27792257888424504,0.0,0,0
U3,BASE,完整自然年数,12.5,0.0,0,
U3,BASE,强平次数,0.0,0.0,0,
U3,BASE,最低担保比例,1.66704391881808,0.0,0,
U3,BASE,最低股票同跌缓冲,0.21907039932513983,0.0,0,
U3,BASE,最低总资产冲击缓冲,0.2190703993251399,0.0,0,
U3,BASE,rf覆盖率,1.0,0.0,0,
U3,BASE,年化_交易日口径,0.46772041153953303,0.0,0,
U3,BASE,最低担保比例日,20175574.0,0.0,0,
U3,BASE,最低股票同跌缓冲日,20175574.0,0.0,0,
U3,BASE,滚动5年年化最差窗口末日,20200529.0,0.0,0,
U3,BASE,最大回撤起日,20150612.0,0.0,0,
U3,BASE,最大回撤止日,20150825.0,0.0,0,
U3,BASE,末次净值日,20260828.0,0.0,0,
U3,PCT19OP09,年化,0.46867481477886086,-0.0054921082350173345,5,5
U3,PCT19OP09,最大回撤,0.6522330873169269,-0.011158955940705706,4,10
U3,PCT19OP09,Sharpe,1.0393969326607904,-0.018031104534935505,5,5
U3,PCT19OP09,Calmar,0.7022573829833585,0.005374596608771293,8,8
U3,PCT19OP09,平均仓位,1.6351406653541818,0.06273088268091831,14,0
U3,PCT19OP09,年均换手,6.079619333582055,0.24328668102569972,10,4
U3,PCT19OP09,持仓数中位,7.0,0.0,4,
U3,PCT19OP09,单票权重中位,0.6066993373058911,0.006613953394401684,12,
U3,PCT19OP09,单票权重P90,0.7080251630881245,0.007972343513980462,11,
U3,PCT19OP09,单票权重最大,0.8925085563025221,-0.059394536720524416,6,
U3,PCT19OP09,前三权重中位,1.3408382092879823,0.030248426484832613,10,
U3,PCT19OP09,单票超60%天数占比,0.5579868437412034,0.04781014497195116,12,
U3,PCT19OP09,滚动3年年化中位,0.4538983892973887,0.019557947066368486,8,8
U3,PCT19OP09,滚动3年回撤中位,0.4851099794452848,0.007180900469194673,9,5
U3,PCT19OP09,滚动3年Calmar中位,1.0156800762061362,0.026798581223827722,7,
U3,PCT19OP09,滚动3年Sharpe中位,1.089900171250918,-0.04672347812863964,6,
U3,PCT19OP09,滚动3年为负的窗口占比,0.0,0.0,2,
U3,PCT19OP09,滚动5年年化中位,0.4703810722942694,0.0007251593787064303,7,7
U3,PCT19OP09,滚动5年年化P25,0.3650933119857225,-0.013557213458484041,5,5
U3,PCT19OP09,滚动5年年化最差,0.06052456209698187,-0.025805221788281818,5,5
U3,PCT19OP09,滚动5年回撤中位,0.5275565240468285,0.019807444829947896,11,3
U3,PCT19OP09,滚动5年Calmar中位,0.8445123904053486,-0.016942195418494677,7,7
U3,PCT19OP09,滚动5年Sharpe中位,1.0349211669303546,0.016893019822078692,8,8
U3,PCT19OP09,滚动5年为负的窗口占比,0.0,0.0,3,2
U3,PCT19OP09,滚动5年窗口数,102.0,0.0,0,
U3,PCT19OP09,互不重叠5年块中位,0.5902459696650286,-0.009683095226484806,6,6
U3,PCT19OP09,滚动10年年化中位,0.4370067725371293,-0.006527736476779733,6,
U3,PCT19OP09,滚动10年窗口数,42.0,0.0,0,
U3,PCT19OP09,逐年收益中位,0.4541561635192968,0.04387175135294186,10,10
U3,PCT19OP09,逐年为正比例,0.8,0.0,2,
U3,PCT19OP09,逐年最差,-0.28447745537069025,0.007945159429906257,8,8
U3,PCT19OP09,完整自然年数,12.5,0.0,0,
U3,PCT19OP09,强平次数,0.0,0.0,0,
U3,PCT19OP09,最低担保比例,1.740917409671229,0.16437909312742405,10,
U3,PCT19OP09,最低股票同跌缓冲,0.25321892137159524,0.08894774607674165,10,
U3,PCT19OP09,最低总资产冲击缓冲,0.2532189213715952,0.08894774607674166,10,
U3,PCT19OP09,rf覆盖率,1.0,0.0,0,
U3,PCT19OP09,年化_交易日口径,0.4700561761965958,-0.005508381652838401,5,
U3,PCT19OP09,最低担保比例日,20150825.0,-4.0,0,
U3,PCT19OP09,最低股票同跌缓冲日,20150825.0,-4.0,0,
U3,PCT19OP09,滚动5年年化最差窗口末日,20200529.0,0.0,2,
U3,PCT19OP09,最大回撤起日,20150612.0,0.0,1,
U3,PCT19OP09,最大回撤止日,20160229.0,37.5,7,
U3,PCT19OP09,末次净值日,20260828.0,0.0,0,
U4,BASE,年化,0.40828673233014434,0.0,0,0
U4,BASE,最大回撤,0.6356856105160784,0.0,0,0
U4,BASE,Sharpe,0.978924414298722,0.0,0,0
U4,BASE,Calmar,0.6461779429137247,0.0,0,0
U4,BASE,平均仓位,1.6023011496202244,0.0,0,0
U4,BASE,年均换手,5.911093896955288,0.0,0,0
U4,BASE,持仓数中位,6.5,0.0,0,
U4,BASE,单票权重中位,0.6192073574199065,0.0,0,
U4,BASE,单票权重P90,0.7481346427499136,0.0,0,
U4,BASE,单票权重最大,0.9249242412702051,0.0,0,
U4,BASE,前三权重中位,1.3629482818548362,0.0,0,
U4,BASE,单票超60%天数占比,0.637938752836892,0.0,0,
U4,BASE,滚动3年年化中位,0.38009913793434313,0.0,0,0
U4,BASE,滚动3年回撤中位,0.42358874509992234,0.0,0,0
U4,BASE,滚动3年Calmar中位,0.803921827865851,0.0,0,
U4,BASE,滚动3年Sharpe中位,0.9260021568694182,0.0,0,
U4,BASE,滚动3年为负的窗口占比,0.0,0.0,0,
U4,BASE,滚动5年年化中位,0.38282227552094417,0.0,0,0
U4,BASE,滚动5年年化P25,0.2959265382439715,0.0,0,0
U4,BASE,滚动5年年化最差,0.05509116664330305,0.0,0,0
U4,BASE,滚动5年回撤中位,0.5072370054581975,0.0,0,0
U4,BASE,滚动5年Calmar中位,0.6970905732766421,0.0,0,0
U4,BASE,滚动5年Sharpe中位,0.8964576238279585,0.0,0,0
U4,BASE,滚动5年为负的窗口占比,0.0,0.0,0,0
U4,BASE,滚动5年窗口数,102.0,0.0,0,
U4,BASE,互不重叠5年块中位,0.5202728087147596,0.0,0,0
U4,BASE,滚动10年年化中位,0.3703997939885397,0.0,0,
U4,BASE,滚动10年窗口数,42.0,0.0,0,
U4,BASE,逐年收益中位,0.41438971731091023,0.0,0,0
U4,BASE,逐年为正比例,0.6833333333333333,0.0,0,
U4,BASE,逐年最差,-0.1786182767298769,0.0,0,0
U4,BASE,完整自然年数,12.5,0.0,0,
U4,BASE,强平次数,0.0,0.0,0,
U4,BASE,最低担保比例,1.752262272996938,0.0,0,
U4,BASE,最低股票同跌缓冲,0.25807491419327927,0.0,0,
U4,BASE,最低总资产冲击缓冲,0.2580749141932792,0.0,0,
U4,BASE,rf覆盖率,1.0,0.0,0,
U4,BASE,年化_交易日口径,0.4096612904452267,0.0,0,
U4,BASE,最低担保比例日,20150825.0,0.0,0,
U4,BASE,最低股票同跌缓冲日,20150825.0,0.0,0,
U4,BASE,滚动5年年化最差窗口末日,20200529.0,0.0,0,
U4,BASE,最大回撤起日,20150615.0,0.0,0,
U4,BASE,最大回撤止日,20155476.5,0.0,0,
U4,BASE,末次净值日,20260828.0,0.0,0,
U4,PCT20OP09,年化,0.3904649300229456,-0.01922902072987842,5,5
U4,PCT20OP09,最大回撤,0.6354113056528958,-0.004789160504986623,7,7
U4,PCT20OP09,Sharpe,0.9358052371706891,-0.04268879844115381,4,4
U4,PCT20OP09,Calmar,0.6049561441539882,-0.021312411068413473,6,6
U4,PCT20OP09,平均仓位,1.6470412930009983,0.054259622379794425,14,0
U4,PCT20OP09,年均换手,5.981718550831175,0.11051551762773437,8,6
U4,PCT20OP09,持仓数中位,7.0,0.5,7,
U4,PCT20OP09,单票权重中位,0.6088165020619515,-0.008776098671314292,1,
U4,PCT20OP09,单票权重P90,0.6942694087972157,-0.05944710212176585,1,
U4,PCT20OP09,单票权重最大,0.8505903468974256,-0.09870292482783766,2,
U4,PCT20OP09,前三权重中位,1.3706225944289758,0.008765852639948446,9,
U4,PCT20OP09,单票超60%天数占比,0.5760619629030885,-0.04628322173630159,1,
U4,PCT20OP09,滚动3年年化中位,0.3637200619454364,-0.016624696731933453,6,6
U4,PCT20OP09,滚动3年回撤中位,0.41352020979744675,-0.038873760894309106,4,10
U4,PCT20OP09,滚动3年Calmar中位,0.8385170257447343,0.0385882644415394,9,
U4,PCT20OP09,滚动3年Sharpe中位,0.8915960543281483,-0.05321531423565973,5,
U4,PCT20OP09,滚动3年为负的窗口占比,0.0,0.0,2,
U4,PCT20OP09,滚动5年年化中位,0.3213680643431529,-0.061634612103103614,3,3
U4,PCT20OP09,滚动5年年化P25,0.25378049998675956,-0.05039208162599651,4,4
U4,PCT20OP09,滚动5年年化最差,0.09186950058164078,0.0030524695271251234,7,7
U4,PCT20OP09,滚动5年回撤中位,0.44232969163326713,-0.06479882688864647,2,12
U4,PCT20OP09,滚动5年Calmar中位,0.6668620527144145,-0.059229309806396124,4,4
U4,PCT20OP09,滚动5年Sharpe中位,0.8255774305222643,-0.07094569320761585,4,4
U4,PCT20OP09,滚动5年为负的窗口占比,0.0,0.0,3,1
U4,PCT20OP09,滚动5年窗口数,102.0,0.0,0,
U4,PCT20OP09,互不重叠5年块中位,0.49388019611529266,-0.023787614970628423,2,2
U4,PCT20OP09,滚动10年年化中位,0.34522557435636836,-0.028560995994913796,6,
U4,PCT20OP09,滚动10年窗口数,42.0,0.0,0,
U4,PCT20OP09,逐年收益中位,0.383322486713349,-0.032029304857845387,6,6
U4,PCT20OP09,逐年为正比例,0.7207792207792207,0.0,4,
U4,PCT20OP09,逐年最差,-0.2172814679347918,-0.04199469269820494,4,4
U4,PCT20OP09,完整自然年数,12.5,0.0,0,
U4,PCT20OP09,强平次数,0.0,0.0,0,
U4,PCT20OP09,最低担保比例,1.700149232619146,0.09714892931705765,8,
U4,PCT20OP09,最低股票同跌缓冲,0.23487906177266593,0.0463184073288041,8,
U4,PCT20OP09,最低总资产冲击缓冲,0.23487906177266593,0.046318407328804156,8,
U4,PCT20OP09,rf覆盖率,1.0,0.0,0,
U4,PCT20OP09,年化_交易日口径,0.39165575464693414,-0.019295977891100824,5,
U4,PCT20OP09,最低担保比例日,20150825.0,0.0,1,
U4,PCT20OP09,最低股票同跌缓冲日,20150825.0,0.0,1,
U4,PCT20OP09,滚动5年年化最差窗口末日,20200630.0,50.5,7,
U4,PCT20OP09,最大回撤起日,20150615.0,0.0,0,
U4,PCT20OP09,最大回撤止日,20155527.0,0.0,2,
U4,PCT20OP09,末次净值日,20260828.0,0.0,0,
U4,PCT21OP09,年化,0.3967924346158809,-0.01649742063275139,4,4
U4,PCT21OP09,最大回撤,0.6270541164370356,-0.019515816414212184,5,9
U4,PCT21OP09,Sharpe,0.9398674027121485,-0.026855285170149346,6,6
U4,PCT21OP09,Calmar,0.6029404442958567,-0.008742964555189303,7,7
U4,PCT21OP09,平均仓位,1.6459122874651047,0.05610418962955577,14,0
U4,PCT21OP09,年均换手,6.071269684744598,0.2307861502055606,9,5
U4,PCT21OP09,持仓数中位,7.0,0.5,7,
U4,PCT21OP09,单票权重中位,0.6042766768314367,-0.010979425725632153,0,
U4,PCT21OP09,单票权重P90,0.6866635024874272,-0.062963415636134,1,
U4,PCT21OP09,单票权重最大,0.8255997355445011,-0.10131012127417222,0,
U4,PCT21OP09,前三权重中位,1.3838914389366286,0.008759204662925013,8,
U4,PCT21OP09,单票超60%天数占比,0.5377317332461486,-0.08488398326927815,0,
U4,PCT21OP09,滚动3年年化中位,0.36489082635396064,-0.01734319637599635,4,4
U4,PCT21OP09,滚动3年回撤中位,0.41658838193653513,-0.03674242468443695,2,12
U4,PCT21OP09,滚动3年Calmar中位,0.84119707542143,0.030373637531728892,10,
U4,PCT21OP09,滚动3年Sharpe中位,0.900313151709744,-0.027101427488995522,4,
U4,PCT21OP09,滚动3年为负的窗口占比,0.0,0.0,2,
U4,PCT21OP09,滚动5年年化中位,0.3231518125027628,-0.06221130967291211,1,1
U4,PCT21OP09,滚动5年年化P25,0.23911267251839774,-0.04608393964254809,1,1
U4,PCT21OP09,滚动5年年化最差,0.09129894605026367,-0.0028289784955696784,7,7
U4,PCT21OP09,滚动5年回撤中位,0.46283232373132016,-0.04431614413393098,2,12
U4,PCT21OP09,滚动5年Calmar中位,0.6348715382928465,-0.06593754189259515,3,3
U4,PCT21OP09,滚动5年Sharpe中位,0.8189567287420867,-0.06239464833166802,1,1
U4,PCT21OP09,滚动5年为负的窗口占比,0.0,0.0,2,1
U4,PCT21OP09,滚动5年窗口数,102.0,0.0,0,
U4,PCT21OP09,互不重叠5年块中位,0.521476147475519,-0.014730096529903758,4,4
U4,PCT21OP09,滚动10年年化中位,0.3393817328062534,-0.018253970153615184,3,
U4,PCT21OP09,滚动10年窗口数,42.0,0.0,0,
U4,PCT21OP09,逐年收益中位,0.4010698798611388,0.0064911422208711045,8,8
U4,PCT21OP09,逐年为正比例,0.7,0.0,4,
U4,PCT21OP09,逐年最差,-0.23636240156187438,-0.053625119434467905,4,4
U4,PCT21OP09,完整自然年数,12.5,0.0,0,
U4,PCT21OP09,强平次数,0.0,0.0,0,
U4,PCT21OP09,最低担保比例,1.7507986726875318,0.07943269747056547,11,
U4,PCT21OP09,最低股票同跌缓冲,0.25748171193326064,0.031223705283417252,11,
U4,PCT21OP09,最低总资产冲击缓冲,0.25748171193326064,0.031223705283417336,11,
U4,PCT21OP09,rf覆盖率,1.0,0.0,0,
U4,PCT21OP09,年化_交易日口径,0.3980506684594475,-0.01657551018777692,4,
U4,PCT21OP09,最低担保比例日,20150825.0,0.0,0,
U4,PCT21OP09,最低股票同跌缓冲日,20150825.0,0.0,0,
U4,PCT21OP09,滚动5年年化最差窗口末日,20200630.0,50.5,7,
U4,PCT21OP09,最大回撤起日,20150615.0,0.0,0,
U4,PCT21OP09,最大回撤止日,20160229.0,0.0,2,
U4,PCT21OP09,末次净值日,20260828.0,0.0,0,
U4,PCT22OP09,年化,0.40567160803690827,-0.018600764117658986,4,4
U4,PCT22OP09,最大回撤,0.6337985842036673,-0.008924693913731574,6,8
U4,PCT22OP09,Sharpe,0.9546290766495948,-0.013618795107915471,4,4
U4,PCT22OP09,Calmar,0.6150923818874572,-0.02167734276035388,7,7
U4,PCT22OP09,平均仓位,1.6491186392955748,0.05960856671985415,14,0
U4,PCT22OP09,年均换手,6.189970814641765,0.2758196818930245,12,2
U4,PCT22OP09,持仓数中位,7.0,0.0,5,
U4,PCT22OP09,单票权重中位,0.6106381941342791,-0.007514175034202042,2,
U4,PCT22OP09,单票权重P90,0.689297428805323,-0.06320985930207285,1,
U4,PCT22OP09,单票权重最大,0.8624329798852465,-0.09147932099249151,4,
U4,PCT22OP09,前三权重中位,1.3812968674742803,0.0003590963829976923,7,
U4,PCT22OP09,单票超60%天数占比,0.5823096776697523,-0.050299254867389676,2,
U4,PCT22OP09,滚动3年年化中位,0.3689413002905575,-0.005329823414696344,6,6
U4,PCT22OP09,滚动3年回撤中位,0.4346116269777944,-0.033003622140277744,5,9
U4,PCT22OP09,滚动3年Calmar中位,0.808720580649932,0.024194540544912546,8,
U4,PCT22OP09,滚动3年Sharpe中位,0.9250900767363869,-0.010945719866388703,7,
U4,PCT22OP09,滚动3年为负的窗口占比,0.0,0.0,1,
U4,PCT22OP09,滚动5年年化中位,0.3354254176647453,-0.053836943619529065,4,4
