group,arm,start,策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
full,BASE,2014-11-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_BASE20141101,306317841.85121554,m2,2014-11-03,2026-08-28,1.2642547128166457,0.46460735735104153,2.031637012627855,1.150285281919761,0.437579374556032,0.5896675795242701,0.3668251098853197,0.02857142857142857,105,0.6244746201222773,0.527735294082583,0.24500330096384348,0.02650432084059262,0.5596444676741852,1.1229029875949874,1.1695889426739632,0.0,81,2020-04-30,0.6586050320011663,2,0.5082225488778298,0.32934392612884666,0.5596444676741852,0.0,21,0.4702460264368373,0.5693930670131808,-0.42894125214199486,1.789798399107256,0.7272727272727273,11,101.10594728373852,0.4791761673894679,0.48063496816724793,0.4922172657075018,0.8199961206266505,2015-06-09~2016-06-13,2015-06-09,2016-06-13,0.5843639443358292,0.9882874509016377,1.0,0,1.7955924473360734,2020-03-23,0.2760049743310796,2020-03-23,0.2760049743310796,2020-03-23,1.627233329786295,255,7.0,5.0,0.6240297104236381,0.7383963401621392,0.9977981588071458,1.4469821601219408,1.6397409906434661,1.8748615134852966,0.6605890603085554,0.0,0.33725490196078434,7.544277203000349,112.89019607843137,1967,568,7.531097083370669,000338/600309/002128/600585/601088,3.446842417055982,0.5074184521424815,1629543.7796960003,0.5431812598986667,5.46%（同期超额 +42.46%）
full,BASE,2015-05-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_BASE20150501,255133645.92258558,m2,2015-05-04,2026-08-28,1.2914335276954954,0.6615644440236544,2.0980796530748993,1.1844314545989532,0.4395273968699379,0.6089683848398881,0.42245806692450905,0.0,99,0.6312265110072364,0.5642234863166595,0.4745776401699915,0.1861048086503525,0.577285509898491,1.127102156235648,1.1704562111905943,0.0,75,2020-05-29,0.6641946194217695,2,0.5615495290990624,0.4424997597446241,0.577285509898491,0.0,15,0.4744549480113308,0.6941976382770193,-0.1464207161615232,1.852712408238272,0.8,10,84.04454864086186,0.4807762757549656,0.4821820160272918,0.4523811127892618,0.6220133031476989,2015-06-09~2016-05-18,2015-06-09,2016-05-18,0.7729356805103634,1.0351621924393732,1.0,0,2.0001997229993,2020-03-19,0.35006490349341224,2020-03-19,0.35006490349341224,2020-03-19,1.5919681367233418,244,7,5,0.6382923659521755,0.7405714223770057,0.9518594368850966,1.458565696389613,1.6392026203631243,1.9198910097248305,0.7389033942558747,0.0,0.30327868852459017,8.473653103644171,110.90163934426229,1749,496,7.010411321579185,002128/600309/000338/601088/000651,3.3698993521719314,0.5163250086865803,1379630.3780880002,0.45987679269600007,-0.17%（同期超额 +48.25%）
full,BASE,2015-11-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_BASE20151101,542828994.6237524,m2,2015-11-02,2026-08-28,1.3125666604759343,0.7242091824388651,2.134345379720202,1.1917151385042122,0.44146987820125905,0.6491392011989932,0.4884305028354432,0.0,93,0.6608624679166513,0.5780781937520023,0.5168883096143593,0.46405250795768693,0.5747130080125273,1.1704882021805774,1.2011982450026857,0.0,69,2020-11-30,0.7347088690649787,2,0.7397143638154049,0.5792541625191696,0.5747130080125273,0.0,9,0.5850146258697031,0.7237184384622013,-0.15606723613125184,1.8337184210447401,0.8,10,179.94299820791744,0.6167599051697947,0.6188488558249421,0.4639697057356962,0.5747130080125273,2020-01-14~2020-03-23,2020-01-14,2020-03-23,1.0731615546734778,1.2112562528774593,1.0,0,2.0524534048967684,2020-03-19,0.3666116868239522,2020-03-19,0.3666116868239522,2020-03-19,1.6484100270919515,216,7.0,5.0,0.6449843352703699,0.7456091729874434,0.9443901069132129,1.4741115541097032,1.6441971765699241,1.8767732519568245,0.787613981762918,0.0,0.32407407407407407,11.548158283821875,121.14814814814815,1580,457,7.073629678536109,002128/600309/601088/000338/688516,3.4288621764461986,0.47230392989313946,2328537.4314279994,0.7761791438093332,2.83%（同期超额 +58.84%）
full,BASE,2016-05-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_BASE20160501,526881723.7965836,m2,2016-05-03,2026-08-28,1.3348271019199094,0.6586714627522582,1.8803976565568925,1.1932211521302611,0.4397125147345339,0.6349536239611786,0.462741809607091,0.0,87,0.639114588903108,0.5830572446839601,0.5334503011665157,0.47779690458550794,0.5498852820339435,1.1972864518406479,1.1997047023680905,0.0,63,2023-01-31,0.6466596991523549,2,0.6491709483637567,0.646656200409826,0.5498852820339435,0.0,3,0.4941249899440243,0.7616757167828989,-0.15087670188569724,1.81593968097831,0.8888888888888888,9,174.62724126552786,0.6501413301128931,0.6527203323199764,0.44955074613764295,0.5498852820339435,2020-01-14~2020-03-23,2020-01-14,2020-03-23,1.182321752108217,1.2817971644332735,1.0,0,1.974872824787355,2020-03-23,0.3417297642241961,2020-03-23,0.3417297642241961,2020-03-23,1.670079027839093,210,6,5,0.6248177764637345,0.7404896702553286,0.967177192769308,1.4637963951252861,1.6618990213094325,1.8895449165480886,0.7014746911119968,0.0,0.3761904761904762,7.283536429895232,117.61904761904762,1559,439,6.026930590884266,002128/000338/600309/601088/600585,4.018944181477205,0.6032717125404783,2427825.0919759986,0.8092750306586662,3.76%（同期超额 +61.25%）
full,PC60SSEP08,2009-11-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_PC60SSEP0820091101,296897929.93011224,m2,2009-11-02,2026-08-28,0.8260530955751172,0.035501001782493845,1.4229795096833784,0.8186314644362634,0.43717264318179583,0.34522958670661685,0.1523497771521487,0.07272727272727272,165,0.3558518628478302,0.20082014354259314,0.08908818793905993,-0.04339199320267639,0.46510220467700303,0.7706849821778861,0.7895243715251273,0.0425531914893617,141,2016-02-29,0.4612334335579067,3,0.3329090363961327,0.2016388294627962,0.6939598815675874,0.0,81,0.3555937299203962,0.4029583831259252,-0.2770820304759348,1.9056559860362605,0.75,16,97.96597664337075,0.31415756991365784,0.315452641040717,0.46962072805070865,0.6939598815675874,2015-06-12~2016-06-16,2015-06-12,2016-06-16,0.45270278334247027,0.7545092003611309,0.9845890410958904,0,1.828534915121656,2015-08-24,0.28904830350832617,2015-08-24,0.2890483035083262,2015-08-24,1.620072771096954,258,6,5,0.6597762475889629,0.9990357010723054,1.2406265513448727,1.428115514379532,1.61315039827283,1.9975339771182687,0.8086373790022338,0.09928021841648052,0.3372093023255814,8.461058020513196,147.71317829457365,1985,555,6.9017450544846275,002128/601088/000651/000933/000338,4.429055753293587,0.5931647914048529,1695299.493689999,0.5650998312299996,1.96%（同期超额 +29.46%）
full,PC60SSEP08,2010-05-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_PC60SSEP0820100501,609097605.095883,m2,2010-05-04,2026-08-28,0.8919364336777036,0.09043200394205138,2.042934173423306,0.9211442534400196,0.431695629071298,0.4262506295258057,0.26048498605896997,0.05660377358490566,159,0.43631861480444867,0.3370152301514475,0.10871313054976373,-0.017465338697246757,0.4514363504490311,0.8635596365736368,0.9432476539829934,0.014814814814814815,135,2016-02-29,0.5944150680978668,3,0.42132147584761204,0.29123657092636734,0.6639794430259043,0.0,75,0.3877161479971887,0.5031504899548844,-0.2768430499353962,2.2864567731961065,0.8,15,202.032535031961,0.38489175716636725,0.3866543993675742,0.4619907658543788,0.6639794430259043,2015-06-09~2016-02-01,2015-06-09,2016-02-01,0.5796742070994376,0.8725364662494568,1.0,0,1.7428860095981125,2015-08-25,0.25411071473356783,2015-08-25,0.25411071473356783,2015-08-25,1.6439644061676786,268,6.0,5.0,0.6615982051157946,0.9611684870005641,1.2415955791525497,1.4638399321054503,1.6372242557176884,1.9341279641543565,0.7740532241555783,0.07932446264073695,0.3694029850746269,8.393489278270433,146.66417910447763,1896,564,6.919291787321462,000651/002128/601088/000338/000933,4.403061063850716,0.5554525262576755,3335134.6211119965,1.1117115403706654,2.75%（同期超额 +35.74%）
full,PC60SSEP08,2010-11-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_PC60SSEP0820101101,353912780.48791814,m2,2010-11-01,2026-08-28,1.036147177764459,0.046222017143960875,1.764191954764844,0.9721805850952127,0.43828118845297237,0.43670788800511096,0.18055634355728034,0.0915032679738562,153,0.48474047819888355,0.21537258695576322,0.04740223550595335,-0.0657531410186919,0.43828118845297237,1.1203791077285672,0.982718573392984,0.07751937984496124,129,2016-06-30,0.5729189098196019,3,0.3840730225944864,0.23001259729504153,0.7109142724838118,0.0,69,0.3743516360184691,0.4442983769682563,-0.31533026406138664,1.9346529335184108,0.7333333333333333,15,116.97092682930605,0.35189308206209735,0.3532260443800437,0.4701563385675407,0.7109142724838118,2015-06-09~2016-06-16,2015-06-09,2016-06-16,0.4949866610957797,0.8137561318882608,1.0,0,1.8314307042341063,2015-08-25,0.2901724334999328,2015-08-25,0.2901724334999327,2015-08-25,1.612514486131314,278,6.0,5.0,0.6632106193303953,0.9343137550437969,1.1589390652486518,1.4348739964887642,1.6492646566498745,1.9779749327690905,0.8183009963293131,0.05873099108547457,0.35251798561151076,8.826677224215295,131.5935251798561,2022,554,7.6893289668293585,601088/002128/000338/000933/688516,4.04957318144902,0.5518791844203811,1866849.4908960003,0.6222831636320001,1.93%（同期超额 +33.26%）
full,PC60SSEP08,2011-05-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_PC60SSEP0820110501,199993646.1101209,m2,2011-05-03,2026-08-28,0.8497439841450541,0.0836998092637245,1.4244173703122889,0.8495653005559684,0.4411029217792779,0.3689958960482975,0.20283173017481548,0.04081632653061224,147,0.3915129252096141,0.23817689934383024,0.11009926214930199,-0.04018801961041407,0.45236177635037567,0.885366133323385,0.8573436108776371,0.024390243902439025,123,2016-05-31,0.45625980552626033,3,0.3361625050265824,0.261572169097801,0.7023317803143032,0.0,63,0.36085853626367914,0.44041724849843256,-0.3103309237272669,1.9246720839925473,0.7857142857142857,14,65.66454870337363,0.3153620966159747,0.3165555100905524,0.47159496607951523,0.7023317803143032,2015-06-09~2016-06-16,2015-06-09,2016-06-16,0.44902153861647237,0.7553095725104344,1.0,0,1.7123199152668271,2015-08-25,0.24079607530732722,2015-08-25,0.24079607530732727,2015-08-25,1.5963955783119406,269,6,5,0.6629191947964208,0.9278994710811277,1.1261708694357488,1.417640084219443,1.6144015061955435,2.1755309247924255,0.8065683273030894,0.04620094628444197,0.31226765799256506,9.608935952517133,129.53159851301115,1963,522,6.70699280895714,002128/601088/000933/000338/000651,3.925709459107565,0.5681469110742494,1106473.951278,0.368824650426,2.52%（同期超额 +29.02%）
full,PC60SSEP08,2011-11-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_PC60SSEP0820111101,218439625.01811492,m2,2011-11-01,2026-08-28,0.9082869709016083,0.09870544502575358,1.4137541969088965,0.8517381506525067,0.4331379596511077,0.3888598758178605,0.21886186992455148,0.0425531914893617,141,0.4050640902313021,0.24951872079865045,0.15275382767398282,0.02750611104982359,0.4677148822575061,0.9035310769590121,0.8656402338852962,0.0,117,2016-12-30,0.5504000770607284,2,0.3347228626600718,0.26540570791611895,0.7451721423429047,0.0,57,0.37142996410389595,0.4296774340992198,-0.35791085998700534,1.8504119931546108,0.8571428571428571,14,71.81320833937164,0.3354637799991984,0.336938328220044,0.4809370737520206,0.7451721423429047,2015-06-09~2016-02-03,2015-06-09,2016-02-03,0.45018293215372046,0.7826678374668796,1.0,0,1.8593622254853133,2015-08-24,0.3008355326457779,2015-08-24,0.3008355326457779,2015-08-24,1.6443300451774898,264,6,5,0.6823537843375793,1.0118663427086516,1.2776983115927323,1.4441542337678746,1.6308587436953546,1.7992423017788892,0.8330987897551365,0.10582606248240924,0.36742424242424243,7.22287667104665,133.56439393939394,1821,491,6.7861629873890825,601088/002128/000933/000338/000651,4.2716543674282,0.6040846053881681,1216036.7137959993,0.4053455712653331,3.82%（同期超额 +29.72%）
full,PC60SSEP08,2012-05-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_PC60SSEP0820120501,466042521.7996831,m2,2012-05-02,2026-08-28,1.042557897444912,0.22327244958433465,2.2106274120749188,0.9720999867634651,0.43047136830950494,0.4634978612053138,0.3363664304264149,0.014814814814814815,135,0.4812887837496631,0.39439266617471724,0.34539362287135744,0.1449045264527502,0.43047136830950494,1.000495983909264,0.9841873946191286,0.0,111,2017-05-31,0.6473794418754698,2,0.4451495108925285,0.3661226513480835,0.698854785637214,0.0,51,0.4511406072181168,0.5815085872396988,-0.16448565342970156,2.20798468306558,0.7692307692307693,13,154.34750726656102,0.4223481278640011,0.4238583147382611,0.468433144150662,0.698854785637214,2015-06-09~2016-02-01,2015-06-09,2016-02-01,0.6043431862298906,0.9256918125193815,1.0,0,1.724478608618272,2015-08-25,0.2461489556883415,2015-08-25,0.2461489556883415,2015-08-25,1.6556502305584677,242,6.0,5.0,0.6392671509573578,0.8952790173561533,1.0894797282684874,1.4451387301618213,1.6524499531824342,1.9334288716517127,0.7031070195627158,0.038262370540851555,0.36363636363636365,9.833495283211388,145.46694214876032,1803,497,7.056050629996521,000651/002128/601088/000338/000933,3.9416339919595,0.5330623445749323,2439013.521998001,0.8130045073326669,4.00%（同期超额 +38.24%）
full,PC60SSEP08,2012-11-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_PC60SSEP0820121101,560726015.5497298,m2,2012-11-01,2026-08-28,1.0764485688209,0.22882218342379154,1.6602490879282574,1.067007733705775,0.542830013035188,0.5248835880290865,0.3263927683268739,0.015503875968992248,129,0.5617278124450173,0.3985163805767935,0.30609039452733144,0.15254889416748574,0.542830013035188,1.056311641531032,1.0666913949538037,0.0,105,2020-04-30,0.6346299832165936,2,0.47319351717679314,0.3845334356490109,0.6891243631217091,0.0,45,0.37734513710024054,0.5499488274549889,-0.15659159364487685,1.9456717312731695,0.7692307692307693,13,185.90867184990995,0.46003958605696127,0.4622198599646965,0.49605523660618506,0.6891243631217091,2015-06-09~2016-02-01,2015-06-09,2016-02-01,0.6675712116358767,0.9552795617952637,1.0,0,1.7291132203615789,2015-08-25,0.2481695329770516,2015-08-25,0.2481695329770517,2015-08-25,1.6948657788620007,261,6.0,5.0,0.6330927314372159,0.8775503041803692,1.091374126530912,1.4805261225552107,1.6693191031222632,2.013419708272734,0.687909469922573,0.0384157236450268,0.32567049808429116,8.301018054339355,124.78544061302682,1874,536,6.666921818237383,601088/000651/002128/000338/600309,3.677079816265312,0.4900209102265034,2907496.7485100003,0.9691655828366668,5.33%（同期超额 +40.68%）
full,PC60SSEP08,2013-05-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_PC60SSEP0820130501,511947619.8918996,m2,2013-05-02,2026-08-28,1.1208903530477952,0.34621711105032515,1.7856278868774926,1.0192596618133818,0.4906011581104024,0.5085492006798544,0.372836505153042,0.016260162601626018,123,0.5419085641395134,0.4377718666071879,0.29036579718461497,0.21007585262930606,0.5100683901203671,1.0644052801284882,1.0495480012948182,0.0,99,2020-04-30,0.6707125494576799,2,0.4750245452180437,0.39909760432626085,0.6537234577488722,0.0,39,0.4222734799015132,0.5918369126907185,-0.16255292072058414,1.9813610402494533,0.8333333333333334,12,169.6492066306332,0.47077227598313964,0.4722889147369522,0.4935177040769327,0.6537234577488722,2015-06-12~2016-02-01,2015-06-12,2016-02-01,0.7201397936740198,0.9716921444239227,1.0,0,1.7072165014768885,2015-08-25,0.23852657300618374,2015-08-25,0.23852657300618363,2015-08-25,1.6852889684321897,229,7,6,0.6409238609261116,0.7948781129422209,0.9821951811910521,1.441665123732899,1.6201651035553435,2.166328899760317,0.796976241900648,0.0,0.39737991266375544,7.711135641122299,146.3930131004367,1710,503,6.7691858962127,002128/601088/000338/000933/000651,3.7583387159265143,0.5027923545331896,2323060.645539999,0.774353548513333,5.03%（同期超额 +42.05%）
full,PC60SSEP08,2013-11-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_PC60SSEP0820131101,361306569.52828586,m2,2013-11-01,2026-08-28,1.127480764938113,0.35238664767216066,1.6228534753987032,1.0201463986189305,0.4354195052670585,0.4898147750676123,0.3068019030670288,0.008547008547008548,117,0.5071997026525257,0.36936835032137405,0.2882936208364917,0.11807100943455273,0.4496130998372412,1.1303565693943194,1.0255946390907242,0.0,93,2018-12-28,0.6337725553591905,2,0.42813054185655397,0.33917787278004385,0.6694721813774317,0.0,33,0.3841221600956902,0.5200656150446435,-0.21831274078257445,1.7058846929924418,0.75,12,119.43552317609529,0.45307555049095805,0.45436542557746806,0.4838423871485458,0.6694721813774317,2015-06-12~2016-06-16,2015-06-12,2016-06-16,0.6767653131736707,0.9561038720870013,1.0,0,1.8965370447501417,2020-03-23,0.31454014905821787,2020-03-23,0.3145401490582179,2020-03-23,1.670012558263318,234,7.0,5.0,0.6256181376129719,0.8427022435657145,1.035314664321107,1.4374661513728948,1.6337328886025262,2.073710882411209,0.7115384615384616,0.01217948717948718,0.37606837606837606,8.237814812301583,131.35897435897436,1796,498,7.180484237542802,601088/002128/000338/000933/688516,3.9299078418835243,0.5484776836497253,1692946.0111420017,0.5643153370473339,5.45%（同期超额 +39.86%）
full,PC60SSEP08,2014-05-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_PC60SSEP0820140501,317435633.1917184,m2,2014-05-05,2026-08-28,1.093275045537794,0.2895682477286281,1.7070351370545271,1.0009931014469926,0.4380986082757059,0.4802085544049637,0.3172126222702789,0.02702702702702703,111,0.5168762095794048,0.42251962048503855,0.25861415318991177,0.11220390326015672,0.43960066416236443,1.1757857794966822,1.026598233985228,0.0,87,2020-04-30,0.595751623102857,2,0.42360339076298414,0.29110162783934346,0.6589288162277235,0.0,27,0.43611357820751584,0.5321103382987526,-0.3361717509425395,2.084172121359884,0.7272727272727273,11,104.8118777305728,0.4601510201617345,0.46122481394793113,0.4868158470490728,0.7474924123572563,2015-06-09~2016-06-16,2015-06-09,2016-06-16,0.6155928977400911,0.9646667542688258,1.0,0,1.87905186829897,2020-03-23,0.3081617267027133,2020-03-23,0.30816172670271325,2020-03-23,1.6702355998171134,239,6.0,5.0,0.6557048581334576,1.0633304815405793,1.3275423344553132,1.4753371605094043,1.6367702329757474,2.0535294599282112,0.8072048032021347,0.1467645096731154,0.39748953974895396,6.885388250507286,123.47280334728033,1625,486,7.409001556042056,601088/002128/000933/000338/688516,4.0383135720054675,0.5875402463801184,1718045.2184639997,0.5726817394879999,6.55%（同期超额 +39.46%）
full,PC60SSEP08,2014-11-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_PC60SSEP0820141101,257512971.40349337,m2,2014-11-03,2026-08-28,1.2664649371191232,0.46384756273624356,1.8780321613603834,1.1430243558855324,0.4394498684934074,0.5855061590206676,0.36125400502452365,0.02857142857142857,105,0.6110194295145726,0.5334320251771116,0.24743749362090584,0.029922650331522638,0.5498672303093488,1.1481903793180699,1.1751417223116114,0.0,81,2020-04-30,0.6301246816655373,2,0.4921857148250346,0.322377982997311,0.5498672303093488,0.0,21,0.3981220557517253,0.5591735714994978,-0.42894125214199486,1.81457694226556,0.7272727272727273,11,84.83765713449779,0.4576098576781187,0.45899343203466425,0.49080836990963506,0.8199952890579219,2015-06-09~2016-06-13,2015-06-09,2016-06-13,0.55806400815285,0.9596464945275114,1.0,0,1.8395936608451855,2015-08-24,0.2933222006197139,2015-08-24,0.2933222006197139,2015-08-24,1.6273949292515206,246,7.0,5.0,0.6231729489523254,0.7411123160934687,0.9977981588071458,1.4500149085070628,1.6544153128018835,1.8904745408243382,0.667601683029453,0.0,0.3333333333333333,7.4619863724932936,114.34552845528455,1905,541,6.874906091499103,600309/000338/002128/600585/601088,3.5867269724245747,0.5394919376551609,1393499.3359099997,0.4644997786366666,5.46%（同期超额 +40.30%）
full,PC60SSEP08,2015-05-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_PC60SSEP0820150501,255133645.92258558,m2,2015-05-04,2026-08-28,1.2914335276954954,0.6615644440236544,2.0980796530748993,1.1844314545989532,0.4395273968699379,0.6089683848398881,0.42245806692450905,0.0,99,0.6312265110072364,0.5642234863166595,0.4745776401699915,0.1861048086503525,0.577285509898491,1.127102156235648,1.1704562111905943,0.0,75,2020-05-29,0.6641946194217695,2,0.5615495290990624,0.4424997597446241,0.577285509898491,0.0,15,0.4744549480113308,0.6941976382770193,-0.1464207161615232,1.852712408238272,0.8,10,84.04454864086186,0.4807762757549656,0.4821820160272918,0.4523811127892618,0.6220133031476989,2015-06-09~2016-05-18,2015-06-09,2016-05-18,0.7729356805103634,1.0351621924393732,1.0,0,2.0001997229993,2020-03-19,0.35006490349341224,2020-03-19,0.35006490349341224,2020-03-19,1.5919681367233418,244,7,5,0.6382923659521755,0.7405714223770057,0.9518594368850966,1.458565696389613,1.6392026203631243,1.9198910097248305,0.7389033942558747,0.0,0.30327868852459017,8.473653103644171,110.90163934426229,1749,496,7.010411321579185,002128/600309/000338/601088/000651,3.3698993521719314,0.5163250086865803,1379630.3780880002,0.45987679269600007,-0.17%（同期超额 +48.25%）
full,PC60SSEP08,2015-11-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_PC60SSEP0820151101,542828994.6237524,m2,2015-11-02,2026-08-28,1.3125666604759343,0.7242091824388651,2.134345379720202,1.1917151385042122,0.44146987820125905,0.6491392011989932,0.4884305028354432,0.0,93,0.6608624679166513,0.5780781937520023,0.5168883096143593,0.46405250795768693,0.5747130080125273,1.1704882021805774,1.2011982450026857,0.0,69,2020-11-30,0.7347088690649787,2,0.7397143638154049,0.5792541625191696,0.5747130080125273,0.0,9,0.5850146258697031,0.7237184384622013,-0.15606723613125184,1.8337184210447401,0.8,10,179.94299820791744,0.6167599051697947,0.6188488558249421,0.4639697057356962,0.5747130080125273,2020-01-14~2020-03-23,2020-01-14,2020-03-23,1.0731615546734778,1.2112562528774593,1.0,0,2.0524534048967684,2020-03-19,0.3666116868239522,2020-03-19,0.3666116868239522,2020-03-19,1.6484100270919515,216,7.0,5.0,0.6449843352703699,0.7456091729874434,0.9443901069132129,1.4741115541097032,1.6441971765699241,1.8767732519568245,0.787613981762918,0.0,0.32407407407407407,11.548158283821875,121.14814814814815,1580,457,7.073629678536109,002128/600309/601088/000338/688516,3.4288621764461986,0.47230392989313946,2328537.4314279994,0.7761791438093332,2.83%（同期超额 +58.84%）
full,PC60SSEP08,2016-05-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_PC60SSEP0820160501,456608999.39732456,m2,2016-05-03,2026-08-28,1.328694549884148,0.6586766636114753,1.8718307323997667,1.1820017970545325,0.43577729812694466,0.6086313630696936,0.45814035822826815,0.0,87,0.6214424648890391,0.5779227224763324,0.5320504437749896,0.476450000473279,0.5498838946825824,1.1936550833737034,1.1825105694307372,0.0,63,2023-01-31,0.6196935391532933,2,0.6234822566377398,0.6195577407986486,0.5498838946825824,0.0,3,0.4705144413265314,0.7532513426215686,-0.15075713219551112,1.8154930622096073,0.8888888888888888,9,151.2029997991082,0.6274079712829959,0.6298809432914192,0.451007926606422,0.5498838946825824,2020-01-14~2020-03-23,2020-01-14,2020-03-23,1.140982628060354,1.248265580301426,1.0,0,1.9756486532638222,2020-03-23,0.3419882640304657,2020-03-23,0.3419882640304658,2020-03-23,1.669332332648616,197,6,5,0.6253001163475889,0.7412566012739069,0.9672378037904873,1.4722078343762277,1.6622862565130214,1.8888543020531838,0.694300518134715,0.0,0.4010152284263959,5.416775230679173,125.17766497461929,1596,436,6.874898871921204,002128/000338/600309/601088/600585,4.060795892101936,0.6237711381865528,2558255.7724540005,0.8527519241513335,3.76%（同期超额 +58.98%）
